,mean,std,cv,skewness,kurtosis
2337,0.4024424031892906,0.1088304385591151,27.042487992480808,,
2338,0.4021127144885006,0.10880793094997138,27.059062553736535,,
2339,0.40177814335653217,0.10878661195380601,27.07628917914291,,
2340,0.4014323834157292,0.10876674580758085,27.094661592096926,,
2341,0.40107003339528025,0.1087488626451136,27.114681624177745,,
2342,0.40070140911706914,0.10873159743958724,27.135316963115585,,
2343,0.40034182847812605,0.1087158093825786,27.155745827473194,,
2344,0.39999668945490224,0.10870419729999828,27.17627424570327,,
2345,0.3996697258293085,0.10869653789742639,27.196590302626188,,
2346,0.3993598154059797,0.1086930410311975,27.21681972952204,,
2347,0.39906293461899406,0.10869557620626082,27.237702822497926,,
2348,0.39877556441785406,0.1086969893882499,27.25768554723994,,
2349,0.3984910824718514,0.10869743603592749,27.277256836382445,,
2350,0.39822588131693415,0.10869962753207794,27.295972620515762,,
2351,0.3979953737872607,0.10870056556659966,27.312017356438684,,
2352,0.39780201013016847,0.10871052841350917,27.327797659427866,,
2353,0.3976506154904754,0.1087321255755114,27.343633164353992,,
2354,0.3975372677384881,0.10876199495802578,27.35894311915749,,
2355,0.397453801439203,0.10879869288799812,27.373921822871445,,
2356,0.3973885486384431,0.10883904563122784,27.3885712117621,,
2357,0.3973265956819159,0.10888465379277829,27.40432052022691,,
2358,0.39727021708357074,0.10893732653877598,27.42146827378697,,
2359,0.397215977081546,0.10899367058036492,27.43939742332902,,
2360,0.3971722457940853,0.10905397913278131,27.45760316528274,,
2361,0.397141121860657,0.10911940336731739,27.476228816617887,,
2362,0.39710828131280945,0.1091853865848494,27.495117005339427,,
2363,0.3970610990799461,0.10925114241374584,27.51494484523872,,
2364,0.39699409317456624,0.10932074268762614,27.537120719717013,,
2365,0.39689614533018347,0.10938146800691184,27.559216508871824,,
2366,0.39677408205749715,0.10943495599567658,27.581175521393607,,
2367,0.39663028506534675,0.10948027607660007,27.60260126343168,,
2368,0.3964649421237938,0.1095180363634739,27.623636979553556,,
2369,0.39628736017949107,0.10955154526948335,27.644471229126253,,
2370,0.3960944273509325,0.1095801910455342,27.665168575686156,,
2371,0.395877344480651,0.10960012563590775,27.68537456461204,,
2372,0.3956346709934753,0.10961544186508458,27.706227462277266,,
2373,0.3953585964511775,0.10962708025620814,27.728518170654194,,
2374,0.3950565032676866,0.10963366342575648,27.751388097380524,,
2375,0.3947413311063947,0.10963345042637695,27.773491597419635,,
2376,0.3944199140543973,0.10962797653529541,27.7947366826351,,
2377,0.39410740896610175,0.10962123493613661,27.815065751673153,,
2378,0.3938023068218339,0.10961125265964002,27.834080898167745,,
2379,0.3934956052358132,0.10960100394445824,27.85317103574176,,
2380,0.3931862026431928,0.10958878576338903,27.871981525973904,,
2381,0.39287326989838006,0.10957155923677035,27.88979745685217,,
2382,0.3925669633165842,0.10955304886871517,27.906843699521023,,
2383,0.39227354258554575,0.109539410149348,27.92424118826724,,
2384,0.39200492437218143,0.1095295986753032,27.940873153754687,,
2385,0.3917684465712465,0.10952533780095511,27.956651118669658,,
2386,0.3915558942090896,0.1095256108593635,27.97189685538923,,
2387,0.3913656241122694,0.10952754775807158,27.985990851013497,,
2388,0.3911933283473576,0.10953482534254111,28.00017725386164,,
2389,0.39102057958304587,0.10954931151054899,28.016252143906062,,
2390,0.39085371418776554,0.10956439988520437,28.03207335841506,,
2391,0.3906995721253937,0.10957687948420806,28.04632697397471,,
2392,0.3905527270446728,0.1095886228903425,28.059879064116068,,
2393,0.3904257654466776,0.10960499225849533,28.07319648412513,,
2394,0.39030957511091946,0.10962391647571101,28.086402042419206,,
2395,0.39018961442395383,0.10964220636785349,28.099724419810833,,
2396,0.3900619479954502,0.10966215040556537,28.114034442253388,,
2397,0.3899186891063697,0.1096801735457231,28.12898601939093,,
2398,0.3897617617321134,0.10969521739811028,28.144171175392195,,
2399,0.389594279621669,0.10970965399037645,28.15997557687818,,
2400,0.3894188404569522,0.10971928926352917,28.175136347995455,,
2401,0.3892397456321184,0.10972472206781243,28.189495882446806,,
2402,0.38904836473611326,0.10973101385928809,28.20498010156585,,
2403,0.38884281973031354,0.109734406867758,28.220762040524644,,
2404,0.38860876972593866,0.10973320280403917,28.237448908172375,,
2405,0.3883365721098695,0.10972258253143602,28.254506634619243,,
2406,0.38823805039546516,0.10958252059565869,28.22560037174004,,
2407,0.38792988810801343,0.1095604800764937,28.242340545307037,,
2408,0.38761414944599326,0.10953781225409813,28.25949785647858,,
2409,0.3872976002511136,0.10951686105266366,28.277185549731215,,
2410,0.3869722514393363,0.10949587286256511,28.295536037867624,,
2411,0.3866306215321588,0.10946987440511033,28.31381383380802,,
2412,0.38626435871269826,0.10943954254754593,28.332808885674744,,
2413,0.3858693963927624,0.10940930824861496,28.353973979644454,,
2414,0.38544884086741077,0.10937023746998148,28.37477399694746,,
2415,0.3850060400834126,0.10932415452527237,28.395438809631923,,
2416,0.3845571898318985,0.10927357112465856,28.415427929568892,,
2417,0.3841191085829621,0.10922181634883256,28.434361610324004,,
2418,0.3836814292448821,0.1091715909970819,28.453707340472782,,
2419,0.3832365511965313,0.10911801626735183,28.4727581246273,,
2420,0.3827709514477451,0.10906170309303981,28.492680199617666,,
2421,0.3822676482597478,0.10899848051857376,28.513655553846444,,
2422,0.38173841612943593,0.10893105633688849,28.535523734125118,,
2423,0.38119617946246054,0.10885689324594895,28.55665904087818,,
2424,0.38065708973111767,0.10878272892415947,28.577617981842828,,
2425,0.3801358745039291,0.10871861931056057,28.599936654870188,,
2426,0.37962310083948153,0.1086556274284869,28.621974581686604,,
2427,0.3790979430897693,0.10859397585870081,28.645361400176757,,
2428,0.3785489714004705,0.10853369624197613,28.670979038840745,,
2429,0.377974420978052,0.1084633107130091,28.695939379270136,,
2430,0.3773785097621753,0.1083950009748526,28.72315147016807,,
2431,0.37678541507853247,0.1083249548614569,28.749773883598706,,
2432,0.3762079168887332,0.10824393504466992,28.772370326455416,,
2433,0.3756559777434306,0.10816491347284532,28.793609014980433,,
2434,0.3751213091196756,0.10809362891505271,28.81564610891444,,
2435,0.3745848801928024,0.10802560097781795,28.838751025459473,,
2436,0.3740383885605636,0.10796352658814645,28.864290375014594,,
2437,0.37347750727619006,0.10789944037117752,28.890478882677368,,
2438,0.37291345691748834,0.10783318911915571,28.91641133321051,,
2439,0.3723554470463737,0.10776594223587846,28.941685448865513,,
2440,0.37182549892477107,0.10769514831585988,28.963895329203638,,
2441,0.37133683093020176,0.10763295038822338,28.9852612030436,,
2442,0.3708714325393413,0.10757398444917254,29.005734874918225,,
2443,0.370416490876145,0.10751987293198909,29.026751124841297,,
2444,0.369958979649557,0.1074775542084767,29.051208409722783,,
2445,0.36948436349954955,0.10743423433302351,29.076801333476322,,
2446,0.36899779099139096,0.1073852786625065,29.101875752153727,,
2447,0.3685271540830122,0.10733886804704651,29.126447497235986,,
2448,0.3680923484082287,0.10729372501151441,29.14858879177828,,
2449,0.36769011876845686,0.10725756555705032,29.170641277034953,,
2450,0.3673199646217778,0.10722941909761091,29.192374339909065,,
2451,0.36736740296343806,0.10758617090355231,29.28571507316335,,
2452,0.3669626872812196,0.10755900126079376,29.310609767353974,,
2453,0.3665605810803785,0.10752652326368173,29.333902447111075,,
2454,0.3661558229226442,0.10748886987359799,29.356045471467645,,
2455,0.3657538320798002,0.10746054385476911,29.380565404800286,,
2456,0.3653514563315022,0.1074239641189878,29.402911157829493,,
2457,0.3649463673712183,0.10738422227651474,29.424658491609268,,
2458,0.36454442245577606,0.10734790491749775,29.447139581602137,,
2459,0.36414145341167037,0.1073169899554363,29.471236781743706,,
2460,0.3637351554501511,0.10729900417348091,29.49921187592931,,
2461,0.3633371321221711,0.1072725617485236,29.524249592098805,,
2462,0.36293737060785913,0.10723901111067642,29.547525219315133,,
2463,0.3625295351169404,0.1072075953796695,29.572099648401824,,
2464,0.3621245564929163,0.10716561784278668,29.59357931443763,,
2465,0.3617274060867394,0.10713368779240769,29.617243811136017,,
2466,0.36133528814033383,0.10711110940049703,29.64313559070314,,
2467,0.36094602517637003,0.10708093502620063,29.66674448731701,,
2468,0.3605474917335787,0.1070542261132327,29.692128933832347,,
2469,0.36015252023992644,0.10701965449085618,29.715092489027096,,
2470,0.35977074844381657,0.10697917267364089,29.735372632816272,,
2471,0.35938012426358257,0.10695087212281731,29.75981833774859,,
2472,0.35900511434333027,0.10691854612836153,29.781900551453216,,
2473,0.35862303778060195,0.10688451470335462,29.804140683439396,,
2474,0.3582283884080168,0.10686041719909503,29.83024814811232,,
2475,0.357845598114312,0.10682376970298903,29.851916655088967,,
2476,0.3574755615393613,0.10682182095221962,29.882272369116226,,
2477,0.3570989720654225,0.10681618539047669,29.91220746804821,,
2478,0.35673211626197926,0.10679460301947499,29.93691853106001,,
2479,0.35636519251820215,0.10676677063993206,29.959932361934786,,
2480,0.3560082533557103,0.10671834328537735,29.976367760987927,,
2481,0.3556436963247996,0.10668343866812358,29.997280922053104,,
2482,0.35526393496091474,0.10664756636664868,30.019249316253223,,
2483,0.35489477536625047,0.10660365820562556,30.03810301112798,,
2484,0.3545346698665265,0.10658140629324409,30.062336733772565,,
2485,0.35418529700173473,0.1065383672985445,30.079839056114942,,
2486,0.35384977332556183,0.10648519092327127,30.093333089491303,,
2487,0.35353091813129184,0.106446950512284,30.109658039230524,,
2488,0.353237521983283,0.10637452197600192,30.114162668437043,,
2489,0.35293118971089493,0.1063353379804387,30.129198291469717,,
2490,0.35262480138036534,0.10630890052998185,30.147879591517945,,
2491,0.3523338486822973,0.10627301297915655,30.162589650869425,,
2492,0.3520356160108293,0.10631231894324891,30.19930771435881,,
2493,0.3518060795051912,0.10633715348364463,30.226070462797537,,
2494,0.3515766742492574,0.1063738692136138,30.256236265036705,,
2495,0.35138227370174796,0.10637153584483632,30.2723113275555,,
2496,0.35121835807301877,0.10629869460036519,30.265700000301678,,
2497,0.3510108039627283,0.10632780820691443,30.291890450814936,,
2498,0.3508379936829281,0.10637238878732598,30.319518040415154,,
2499,0.35066090872419503,0.10645440102630986,30.35821740541924,,
2500,0.35044646478567487,0.10659059618670548,30.41565742484915,,
